lr-Adam,step,training_loss,pred_loss,update_loss,epoch,val_loss,val_loss_pred,val_loss_update,val_rmse,test_loss,test_rmse,test_var_pit,test_crps,test_ignorance,test_int_score,int_coverage,int_med_width,int_av_width
,6699,-100.66043853759766,-99.48340606689453,-1177.0341796875,32,,,,,,,,,,,,,
0.001,6719,,,,,,,,,,,,,,,,,
,6719,-81.94636535644531,-80.65994262695312,-1286.424560546875,32,,,,,,,,,,,,,
0.001,6739,,,,,,,,,,,,,,,,,
,6739,-129.33935546875,-128.2128448486328,-1126.5068359375,32,,,,,,,,,,,,,
0.001,6759,,,,,,,,,,,,,,,,,
,6759,-46.83149719238281,-45.62836456298828,-1203.13134765625,32,,,,,,,,,,,,,
,6759,,,,32,-5403.3349609375,-5365.57861328125,-37756.4375,37.74071502685547,,,,,,,,,
0.001,6779,,,,,,,,,,,,,,,,,
,6779,-15.498841285705566,-14.271242141723633,-1227.5992431640625,32,,,,,,,,,,,,,
0.001,6799,,,,,,,,,,,,,,,,,
,6799,-185.88458251953125,-184.6241455078125,-1260.435546875,32,,,,,,,,,,,,,
0.001,6819,,,,,,,,,,,,,,,,,
,6819,-46.005401611328125,-44.820064544677734,-1185.3350830078125,32,,,,,,,,,,,,,
0.001,6839,,,,,,,,,,,,,,,,,
,6839,-38.108158111572266,-36.88939666748047,-1218.761962890625,32,,,,,,,,,,,,,
0.001,6859,,,,,,,,,,,,,,,,,
,6859,-164.70289611816406,-163.59100341796875,-1111.8896484375,32,,,,,,,,,,,,,
,6863,,,,32,-5669.4716796875,-5630.11572265625,-39356.66796875,37.624969482421875,,,,,,,,,
0.001,6879,,,,,,,,,,,,,,,,,
,6879,-263.50933837890625,-262.22442626953125,-1284.9178466796875,33,,,,,,,,,,,,,
0.001,6899,,,,,,,,,,,,,,,,,
,6899,-312.3358154296875,-311.096435546875,-1239.393798828125,33,,,,,,,,,,,,,
0.001,6919,,,,,,,,,,,,,,,,,
,6919,-189.80447387695312,-188.6133575439453,-1191.12158203125,33,,,,,,,,,,,,,
0.001,6939,,,,,,,,,,,,,,,,,
,6939,-181.04397583007812,-179.84300231933594,-1200.9788818359375,33,,,,,,,,,,,,,
0.001,6959,,,,,,,,,,,,,,,,,
,6959,-77.50505828857422,-76.41656494140625,-1088.4954833984375,33,,,,,,,,,,,,,
,6967,,,,33,-5443.9931640625,-5406.478515625,-37514.640625,37.68263244628906,,,,,,,,,
0.001,6979,,,,,,,,,,,,,,,,,
,6979,-189.717041015625,-188.57701110839844,-1140.029296875,33,,,,,,,,,,,,,
0.001,6999,,,,,,,,,,,,,,,,,
,6999,-203.76744079589844,-202.41073608398438,-1356.7113037109375,33,,,,,,,,,,,,,
0.001,7019,,,,,,,,,,,,,,,,,
,7019,-93.62454986572266,-92.4271240234375,-1197.42919921875,33,,,,,,,,,,,,,
0.001,7039,,,,,,,,,,,,,,,,,
,7039,-29.44481086730957,-28.33233642578125,-1112.474853515625,33,,,,,,,,,,,,,
0.001,7059,,,,,,,,,,,,,,,,,
,7059,-198.31068420410156,-197.01675415039062,-1293.936767578125,33,,,,,,,,,,,,,
,7071,,,,33,-5597.193359375,-5557.0791015625,-40114.96875,37.53242874145508,,,,,,,,,
0.001,7079,,,,,,,,,,,,,,,,,
,7079,-64.0063705444336,-62.72404098510742,-1282.33203125,34,,,,,,,,,,,,,
0.001,7099,,,,,,,,,,,,,,,,,
,7099,-147.67562866210938,-146.34523010253906,-1330.406005859375,34,,,,,,,,,,,,,
0.001,7119,,,,,,,,,,,,,,,,,
,7119,-184.79136657714844,-183.5083465576172,-1283.0223388671875,34,,,,,,,,,,,,,
0.001,7139,,,,,,,,,,,,,,,,,
,7139,-189.3227081298828,-188.16094970703125,-1161.7603759765625,34,,,,,,,,,,,,,
0.001,7159,,,,,,,,,,,,,,,,,
,7159,-219.35972595214844,-218.09349060058594,-1266.2381591796875,34,,,,,,,,,,,,,
,7175,,,,34,-5471.18017578125,-5433.32080078125,-37859.0078125,37.629608154296875,,,,,,,,,
0.001,7179,,,,,,,,,,,,,,,,,
,7179,-197.53924560546875,-196.36492919921875,-1174.3203125,34,,,,,,,,,,,,,
0.001,7199,,,,,,,,,,,,,,,,,
,7199,-283.8390808105469,-282.4688720703125,-1370.195068359375,34,,,,,,,,,,,,,
0.001,7219,,,,,,,,,,,,,,,,,
,7219,-176.03204345703125,-174.73558044433594,-1296.467529296875,34,,,,,,,,,,,,,
0.001,7239,,,,,,,,,,,,,,,,,
,7239,-172.4057159423828,-171.09149169921875,-1314.228759765625,34,,,,,,,,,,,,,
0.001,7259,,,,,,,,,,,,,,,,,
,7259,-37.550880432128906,-36.19623947143555,-1354.6392822265625,34,,,,,,,,,,,,,
0.001,7279,,,,,,,,,,,,,,,,,
,7279,-164.44189453125,-163.48130798339844,-960.585693359375,34,,,,,,,,,,,,,
,7279,,,,34,-5628.54248046875,-5589.10595703125,-39436.484375,37.59086608886719,,,,,,,,,
0.001,7299,,,,,,,,,,,,,,,,,
,7299,-71.41896057128906,-70.36219024658203,-1056.769775390625,35,,,,,,,,,,,,,
0.001,7319,,,,,,,,,,,,,,,,,
,7319,-94.79144287109375,-93.55180358886719,-1239.6402587890625,35,,,,,,,,,,,,,
0.001,7339,,,,,,,,,,,,,,,,,
,7339,-192.28250122070312,-191.1375732421875,-1144.9329833984375,35,,,,,,,,,,,,,
0.001,7359,,,,,,,,,,,,,,,,,
,7359,23.8770694732666,24.911880493164062,-1034.810791015625,35,,,,,,,,,,,,,
0.001,7379,,,,,,,,,,,,,,,,,
,7379,235.9585418701172,237.1454620361328,-1186.919677734375,35,,,,,,,,,,,,,
,7383,,,,35,-5435.99560546875,-5398.29052734375,-37705.1796875,37.75048828125,,,,,,,,,
0.001,7399,,,,,,,,,,,,,,,,,
,7399,84.09056091308594,85.14837646484375,-1057.817626953125,35,,,,,,,,,,,,,
0.001,7419,,,,,,,,,,,,,,,,,
,7419,-42.796478271484375,-41.788414001464844,-1008.062255859375,35,,,,,,,,,,,,,
0.001,7439,,,,,,,,,,,,,,,,,
,7439,-56.28069305419922,-55.351295471191406,-929.3961181640625,35,,,,,,,,,,,,,
0.001,7459,,,,,,,,,,,,,,,,,
,7459,-130.4574432373047,-129.02536010742188,-1432.08544921875,35,,,,,,,,,,,,,
0.001,7479,,,,,,,,,,,,,,,,,
,7479,-153.77513122558594,-152.6077880859375,-1167.33837890625,35,,,,,,,,,,,,,
,7487,,,,35,-5643.85498046875,-5604.52685546875,-39327.84375,37.541561126708984,,,,,,,,,
0.001,7499,,,,,,,,,,,,,,,,,
,7499,-83.66300964355469,-82.52440643310547,-1138.600341796875,36,,,,,,,,,,,,,
0.001,7519,,,,,,,,,,,,,,,,,
,7519,44.52580261230469,45.82206344604492,-1296.259765625,36,,,,,,,,,,,,,
0.001,7539,,,,,,,,,,,,,,,,,
,7539,-192.4485321044922,-191.24652099609375,-1202.0113525390625,36,,,,,,,,,,,,,
0.001,7559,,,,,,,,,,,,,,,,,
,7559,-8.837109565734863,-7.844173431396484,-992.936279296875,36,,,,,,,,,,,,,
0.001,7579,,,,,,,,,,,,,,,,,
,7579,-104.86744689941406,-103.70536041259766,-1162.086669921875,36,,,,,,,,,,,,,
,7591,,,,36,-5412.2470703125,-5374.7734375,-37474.55859375,37.76266098022461,,,,,,,,,
0.001,7599,,,,,,,,,,,,,,,,,
,7599,-41.30762481689453,-40.17698669433594,-1130.639892578125,36,,,,,,,,,,,,,
0.001,7619,,,,,,,,,,,,,,,,,
,7619,-190.41928100585938,-189.2300567626953,-1189.2236328125,36,,,,,,,,,,,,,
0.001,7639,,,,,,,,,,,,,,,,,
,7639,-46.91733169555664,-45.807411193847656,-1109.9208984375,36,,,,,,,,,,,,,
0.001,7659,,,,,,,,,,,,,,,,,
,7659,-73.21773529052734,-71.93197631835938,-1285.756103515625,36,,,,,,,,,,,,,
0.001,7679,,,,,,,,,,,,,,,,,
,7679,55.66892623901367,57.04327392578125,-1374.3465576171875,36,,,,,,,,,,,,,
,7695,,,,36,-5624.88818359375,-5585.5498046875,-39338.41015625,37.5653076171875,,,,,,,,,
0.001,7699,,,,,,,,,,,,,,,,,
,7699,-58.67021179199219,-57.66037368774414,-1009.8390502929688,37,,,,,,,,,,,,,
0.001,7719,,,,,,,,,,,,,,,,,
,7719,-64.91596984863281,-63.73064422607422,-1185.32421875,37,,,,,,,,,,,,,
0.001,7739,,,,,,,,,,,,,,,,,
,7739,-63.74661636352539,-62.54419708251953,-1202.41748046875,37,,,,,,,,,,,,,
0.001,7759,,,,,,,,,,,,,,,,,
,7759,-69.66361236572266,-68.41934204101562,-1244.26806640625,37,,,,,,,,,,,,,
0.001,7779,,,,,,,,,,,,,,,,,
,7779,-140.2996368408203,-139.19480895996094,-1104.830322265625,37,,,,,,,,,,,,,
0.001,7799,,,,,,,,,,,,,,,,,
,7799,-16.152822494506836,-14.962757110595703,-1190.0653076171875,37,,,,,,,,,,,,,
,7799,,,,37,-5482.99462890625,-5445.828125,-37167.296875,37.64625930786133,,,,,,,,,
0.001,7819,,,,,,,,,,,,,,,,,
,7819,-30.21743392944336,-28.944292068481445,-1273.14208984375,37,,,,,,,,,,,,,
0.001,7839,,,,,,,,,,,,,,,,,
,7839,-195.58509826660156,-194.32955932617188,-1255.5328369140625,37,,,,,,,,,,,,,
0.001,7859,,,,,,,,,,,,,,,,,
,7859,-29.310583114624023,-28.147411346435547,-1163.171630859375,37,,,,,,,,,,,,,
0.001,7879,,,,,,,,,,,,,,,,,
,7879,-25.01285743713379,-23.779335021972656,-1233.5216064453125,37,,,,,,,,,,,,,
0.001,7899,,,,,,,,,,,,,,,,,
,7899,-171.0589141845703,-169.97064208984375,-1088.279052734375,37,,,,,,,,,,,,,
,7903,,,,37,-5636.19189453125,-5596.2890625,-39902.921875,37.533477783203125,,,,,,,,,
,7904,,,,32,,,,,-0.1166292130947113,38.08033752441406,0.07217423060475665,0.12200796604156494,0.11662919899643953,187.01904296875,0.9509923888304251,116.46614837646484,144.7641143798828
